lat,lon,SST_avg,SSS_avg
-17.5,82.5,1.76114285714286,-0.695928571428572
-17.5,83.5,1.75842857142857,-0.6855
-17.5,84.5,1.75571428571429,-0.672
-17.5,85.5,1.75392857142857,-0.655714285714286
-17.5,86.5,1.74971428571429,-0.638357142857143
-17.5,87.5,1.74514285714286,-0.621357142857143
-17.5,88.5,1.74028571428571,-0.599928571428572
-17.5,89.5,1.73535714285714,-0.582214285714286
-17.5,90.5,1.73135714285714,-0.560571428571429
-17.5,91.5,1.7275,-0.539642857142857
-17.5,92.5,1.72607142857143,-0.525571428571429
-17.5,93.5,1.72335714285714,-0.5015
-17.5,94.5,1.71928571428571,-0.482285714285714
-17.5,95.5,1.71557142857143,-0.469285714285714
-17.5,96.5,1.71642857142857,-0.452071428571429
-17.5,97.5,1.7185,-0.433785714285714
-17.5,98.5,1.72621428571429,-0.427785714285714
-17.5,99.5,1.73435714285714,-0.427214285714286
-17.5,100.5,1.74235714285714,-0.4295
-17.5,101.5,1.75057142857143,-0.432928571428571
-17.5,102.5,1.759,-0.437285714285714
-17.5,103.5,1.77221428571429,-0.439142857142857
-17.5,104.5,1.79157142857143,-0.434285714285714
-17.5,105.5,1.80764285714286,-0.423357142857143
-17.5,106.5,1.81871428571429,-0.407785714285714
-17.5,107.5,1.83235714285714,-0.382785714285714
-17.5,108.5,1.84907142857143,-0.348928571428571
-17.5,109.5,1.87964285714286,-0.3265
-17.5,110.5,1.91807142857143,-0.310857142857143
-17.5,111.5,1.95064285714286,-0.298285714285714
-17.5,112.5,1.98207142857143,-0.293571428571429
-17.5,151.5,2.02321428571429,-0.438142857142857
-17.5,152.5,2.0345,-0.431071428571429
-17.5,153.5,2.02692857142857,-0.421071428571429
-17.5,154.5,2.02521428571429,-0.414142857142857
-17.5,155.5,2.02778571428571,-0.412
-17.5,156.5,2.03385714285714,-0.406214285714286
-17.5,157.5,2.03471428571429,-0.392642857142857
-17.5,158.5,2.04942857142857,-0.380428571428571
-17.5,159.5,2.05485714285714,-0.368285714285714
-17.5,160.5,2.06257142857143,-0.356571428571429
-17.5,161.5,2.07257142857143,-0.346428571428571
-17.5,162.5,2.07728571428571,-0.335
-17.5,163.5,2.0895,-0.323285714285714
-17.5,164.5,2.09121428571429,-0.310428571428571
-17.5,165.5,2.09271428571429,-0.298571428571429
-17.5,166.5,2.09642857142857,-0.284928571428571
-17.5,167.5,2.09278571428571,-0.268357142857143
-17.5,168.5,2.08657142857143,-0.253214285714286
-17.5,169.5,2.0835,-0.238214285714286
-17.5,170.5,2.08678571428571,-0.223714285714286
-17.5,171.5,2.09357142857143,-0.208214285714286
-17.5,172.5,2.09907142857143,-0.190214285714286
-17.5,173.5,2.10492857142857,-0.173357142857143
-17.5,174.5,2.10685714285714,-0.155857142857143
-17.5,181.5,2.09685714285714,-0.069
-17.5,182.5,2.09328571428571,-0.0603571428571429
-17.5,183.5,2.09378571428571,-0.0510714285714286
-17.5,184.5,2.09764285714286,-0.0416428571428571
-17.5,185.5,2.10185714285714,-0.0287857142857143
-17.5,186.5,2.105,-0.0116428571428571
-17.5,187.5,2.10442857142857,0.00357142857142858
-17.5,188.5,2.10014285714286,0.0185
-17.5,189.5,2.09328571428571,0.034
-17.5,190.5,2.08614285714286,0.0467142857142857
-17.5,191.5,2.07942857142857,0.0552857142857143
-17.5,192.5,2.07178571428571,0.0671428571428571
-17.5,193.5,2.06221428571429,0.0798571428571429
-17.5,194.5,2.05107142857143,0.0871428571428572
-17.5,195.5,2.03957142857143,0.0951428571428571
-17.5,196.5,2.02735714285714,0.105785714285714
-17.5,197.5,2.01385714285714,0.117857142857143
-17.5,198.5,1.99807142857143,0.121785714285714
-17.5,199.5,1.98064285714286,0.126214285714286
-17.5,200.5,1.96235714285714,0.129571428571429
-17.5,201.5,1.94364285714286,0.127857142857143
-17.5,202.5,1.92171428571429,0.124928571428571
-17.5,203.5,1.89764285714286,0.121857142857143
-17.5,204.5,1.87442857142857,0.115571428571429
-17.5,205.5,1.85042857142857,0.108714285714286
-17.5,206.5,1.82485714285714,0.103785714285714
-17.5,207.5,1.79914285714286,0.0975714285714286
-17.5,208.5,1.77592857142857,0.0883571428571429
-17.5,209.5,1.75357142857143,0.0792857142857143
-17.5,210.5,1.73221428571429,0.0702857142857143
-17.5,211.5,1.70971428571429,0.0606428571428572
-17.5,212.5,1.68692857142857,0.0527142857142857
-17.5,213.5,1.6655,0.0449285714285714
-17.5,214.5,1.64621428571429,0.0362142857142857
-17.5,215.5,1.62578571428571,0.029
-17.5,216.5,1.60321428571429,0.0237142857142857
-17.5,217.5,1.5835,0.0183571428571429
-17.5,218.5,1.56507142857143,0.00857142857142858
-17.5,219.5,1.54757142857143,-0.000285714285714295
-17.5,220.5,1.53107142857143,-0.00864285714285715
-17.5,221.5,1.51578571428571,-0.0169285714285714
-17.5,222.5,1.50157142857143,-0.0263571428571429
-17.5,223.5,1.48857142857143,-0.0371428571428571
-17.5,224.5,1.47535714285714,-0.0449285714285714
-17.5,225.5,1.45957142857143,-0.0517142857142857
-17.5,226.5,1.4435,-0.0605714285714286
-17.5,227.5,1.42771428571429,-0.072
-17.5,228.5,1.41892857142857,-0.0802142857142857
-17.5,229.5,1.4095,-0.0914285714285714
-17.5,230.5,1.40157142857143,-0.103571428571429
-17.5,231.5,1.397,-0.114285714285714
-17.5,232.5,1.39542857142857,-0.1255
-17.5,233.5,1.39721428571429,-0.134714285714286
-17.5,234.5,1.39771428571429,-0.141571428571429
-17.5,235.5,1.39771428571429,-0.147214285714286
-17.5,236.5,1.39735714285714,-0.152142857142857
-17.5,237.5,1.3975,-0.154642857142857
-17.5,238.5,1.39807142857143,-0.157071428571429
-17.5,239.5,1.39935714285714,-0.159785714285714
-17.5,240.5,1.4005,-0.162
-17.5,241.5,1.4025,-0.164142857142857
-17.5,242.5,1.40592857142857,-0.166285714285714
-17.5,243.5,1.41292857142857,-0.165928571428571
-17.5,244.5,1.42221428571429,-0.164285714285714
-17.5,245.5,1.43571428571429,-0.164571428571429
-17.5,246.5,1.45078571428571,-0.164857142857143
-17.5,247.5,1.46814285714286,-0.161357142857143
-17.5,248.5,1.48642857142857,-0.157357142857143
-17.5,249.5,1.5065,-0.1515
-17.5,250.5,1.52792857142857,-0.144571428571429
-17.5,251.5,1.547,-0.139714285714286
-17.5,252.5,1.56414285714286,-0.138214285714286
-17.5,253.5,1.58185714285714,-0.133714285714286
-17.5,254.5,1.59842857142857,-0.129
-17.5,255.5,1.615,-0.124714285714286
-17.5,256.5,1.63385714285714,-0.119714285714286
-17.5,257.5,1.65628571428571,-0.112714285714286
-17.5,258.5,1.68,-0.103
-17.5,259.5,1.70385714285714,-0.0915714285714286
-17.5,260.5,1.72907142857143,-0.0807142857142857
-17.5,261.5,1.75557142857143,-0.0707142857142857
-17.5,262.5,1.77921428571429,-0.0647142857142857
-17.5,263.5,1.80021428571429,-0.0601428571428571
-17.5,264.5,1.81964285714286,-0.055
-17.5,265.5,1.84028571428571,-0.0465714285714286
-17.5,266.5,1.86385714285714,-0.0368571428571428
-17.5,267.5,1.88364285714286,-0.0272857142857143
-17.5,268.5,1.90264285714286,-0.0213571428571429
-17.5,269.5,1.9185,-0.0180714285714286
-16.5,80.5,1.81185714285714,-0.731857142857143
-16.5,81.5,1.80957142857143,-0.721785714285714
-16.5,82.5,1.80435714285714,-0.709857142857143
-16.5,83.5,1.80178571428571,-0.6945
-16.5,84.5,1.79942857142857,-0.677857142857143
-16.5,85.5,1.79771428571429,-0.660642857142857
-16.5,86.5,1.79407142857143,-0.646714285714286
-16.5,87.5,1.78992857142857,-0.631857142857143
-16.5,88.5,1.78671428571429,-0.614285714285714
-16.5,89.5,1.78478571428571,-0.602642857142857
-16.5,90.5,1.78257142857143,-0.585285714285714
-16.5,91.5,1.779,-0.567142857142857
-16.5,92.5,1.77971428571429,-0.556785714285714
-16.5,93.5,1.77921428571429,-0.537428571428572
-16.5,94.5,1.77757142857143,-0.5225
-16.5,95.5,1.77692857142857,-0.513785714285714
-16.5,96.5,1.78064285714286,-0.498928571428572
-16.5,97.5,1.78607142857143,-0.482142857142857
-16.5,98.5,1.79228571428571,-0.4725
-16.5,99.5,1.79928571428571,-0.468357142857143
-16.5,100.5,1.80642857142857,-0.464214285714286
-16.5,101.5,1.81414285714286,-0.458214285714286
-16.5,102.5,1.81892857142857,-0.453714285714286
-16.5,103.5,1.82657142857143,-0.444857142857143
-16.5,104.5,1.84357142857143,-0.432285714285714
-16.5,105.5,1.85971428571429,-0.418714285714286
-16.5,106.5,1.87028571428571,-0.404785714285714
-16.5,107.5,1.87942857142857,-0.38
-16.5,108.5,1.89428571428571,-0.352285714285714
-16.5,109.5,1.90871428571429,-0.331642857142857
-16.5,110.5,1.92757142857143,-0.3135
-16.5,111.5,1.95264285714286,-0.3005
-16.5,112.5,2.00264285714286,-0.311357142857143
-16.5,113.5,2.052,-0.316285714285714
-16.5,114.5,2.10378571428571,-0.270785714285714
-16.5,151.5,2.0345,-0.470714285714286
-16.5,152.5,2.02678571428571,-0.4585
-16.5,153.5,2.03771428571429,-0.447214285714286
-16.5,154.5,2.03164285714286,-0.433642857142857
-16.5,155.5,2.03571428571429,-0.423071428571429
-16.5,156.5,2.04942857142857,-0.411571428571429
-16.5,157.5,2.04557142857143,-0.397071428571429
-16.5,158.5,2.06464285714286,-0.384285714285714
-16.5,159.5,2.06757142857143,-0.370071428571429
-16.5,160.5,2.07414285714286,-0.357285714285714
-16.5,161.5,2.08528571428571,-0.346357142857143
-16.5,162.5,2.08228571428571,-0.3325
-16.5,163.5,2.09707142857143,-0.322214285714286
-16.5,164.5,2.09692857142857,-0.308714285714286
-16.5,165.5,2.09878571428571,-0.297571428571429
-16.5,166.5,2.105,-0.285142857142857
-16.5,167.5,2.09928571428571,-0.2685
-16.5,168.5,2.09264285714286,-0.254357142857143
-16.5,169.5,2.08642857142857,-0.239214285714286
-16.5,170.5,2.08571428571429,-0.224428571428571
-16.5,171.5,2.089,-0.209428571428571
-16.5,172.5,2.09078571428571,-0.191928571428571
-16.5,173.5,2.0945,-0.175642857142857
-16.5,174.5,2.09707142857143,-0.157642857142857
-16.5,181.5,2.07178571428571,-0.0672857142857143
-16.5,182.5,2.06721428571429,-0.0558571428571429
-16.5,183.5,2.06535714285714,-0.0437857142857143
-16.5,184.5,2.06635714285714,-0.0312142857142857
-16.5,185.5,2.06721428571429,-0.0153571428571429
-16.5,186.5,2.0665,0.00321428571428572
-16.5,187.5,2.06285714285714,0.0197857142857143
-16.5,188.5,2.05635714285714,0.0365
-16.5,189.5,2.04778571428571,0.0537857142857143
-16.5,190.5,2.03864285714286,0.0683571428571429
-16.5,191.5,2.02914285714286,0.0784285714285714
-16.5,192.5,2.01807142857143,0.0914285714285714
-16.5,193.5,2.00528571428571,0.106214285714286
-16.5,194.5,1.99078571428571,0.114285714285714
-16.5,195.5,1.97514285714286,0.120714285714286
-16.5,196.5,1.95714285714286,0.130714285714286
-16.5,197.5,1.93857142857143,0.142571428571429
-16.5,198.5,1.91957142857143,0.145428571428571
-16.5,199.5,1.89985714285714,0.147428571428571
-16.5,200.5,1.87857142857143,0.148785714285714
-16.5,201.5,1.85557142857143,0.144428571428571
-16.5,202.5,1.83085714285714,0.138214285714286
-16.5,203.5,1.80478571428571,0.132214285714286
-16.5,204.5,1.7795,0.123714285714286
-16.5,205.5,1.75314285714286,0.113
-16.5,206.5,1.72471428571429,0.104928571428571
-16.5,207.5,1.697,0.0957142857142857
-16.5,208.5,1.672,0.0840714285714286
-16.5,209.5,1.64814285714286,0.0742857142857143
-16.5,210.5,1.62585714285714,0.0642142857142857
-16.5,211.5,1.60335714285714,0.0526428571428571
-16.5,212.5,1.58221428571429,0.0424285714285714
-16.5,213.5,1.56257142857143,0.034
-16.5,214.5,1.54407142857143,0.0245
-16.5,215.5,1.52292857142857,0.0154285714285714
-16.5,216.5,1.50214285714286,0.00757142857142858
-16.5,217.5,1.489,-2.47817639425258e-19
-16.5,218.5,1.4755,-0.0128571428571428
-16.5,219.5,1.46228571428571,-0.0255714285714286
-16.5,220.5,1.45,-0.0363571428571429
-16.5,221.5,1.43792857142857,-0.046
-16.5,222.5,1.42692857142857,-0.0562857142857143
-16.5,223.5,1.41735714285714,-0.0677857142857143
-16.5,224.5,1.40785714285714,-0.0765
-16.5,225.5,1.39714285714286,-0.0848571428571429
-16.5,226.5,1.38714285714286,-0.0957142857142857
-16.5,227.5,1.37728571428571,-0.108285714285714
-16.5,228.5,1.37328571428571,-0.117714285714286
-16.5,229.5,1.3685,-0.13
-16.5,230.5,1.36564285714286,-0.142857142857143
-16.5,231.5,1.36557142857143,-0.154642857142857
-16.5,232.5,1.36821428571429,-0.165428571428571
-16.5,233.5,1.37385714285714,-0.173285714285714
-16.5,234.5,1.38057142857143,-0.178785714285714
-16.5,235.5,1.38835714285714,-0.182714285714286
-16.5,236.5,1.39678571428571,-0.184857142857143
-16.5,237.5,1.40578571428571,-0.185357142857143
-16.5,238.5,1.41421428571429,-0.185714285714286
-16.5,239.5,1.42364285714286,-0.185714285714286
-16.5,240.5,1.43264285714286,-0.186
-16.5,241.5,1.442,-0.187
-16.5,242.5,1.45235714285714,-0.1885
-16.5,243.5,1.465,-0.188357142857143
-16.5,244.5,1.47985714285714,-0.186928571428571
-16.5,245.5,1.49764285714286,-0.187142857142857
-16.5,246.5,1.51714285714286,-0.187
-16.5,247.5,1.539,-0.183571428571429
-16.5,248.5,1.56042857142857,-0.180071428571429
-16.5,249.5,1.58414285714286,-0.175428571428571
-16.5,250.5,1.60807142857143,-0.170214285714286
-16.5,251.5,1.63,-0.167428571428571
-16.5,252.5,1.64964285714286,-0.1675
-16.5,253.5,1.66685714285714,-0.166142857142857
-16.5,254.5,1.68207142857143,-0.164071428571429
-16.5,255.5,1.69721428571429,-0.162214285714286
-16.5,256.5,1.71478571428571,-0.159
-16.5,257.5,1.737,-0.153428571428571
-16.5,258.5,1.75857142857143,-0.144857142857143
-16.5,259.5,1.78021428571429,-0.135642857142857
-16.5,260.5,1.80228571428571,-0.128214285714286
-16.5,261.5,1.82585714285714,-0.121357142857143
-16.5,262.5,1.84742857142857,-0.117142857142857
-16.5,263.5,1.86728571428571,-0.112642857142857
-16.5,264.5,1.88757142857143,-0.107357142857143
-16.5,265.5,1.90871428571429,-0.0982142857142857
-16.5,266.5,1.93021428571429,-0.087
-16.5,267.5,1.95035714285714,-0.0766428571428572
-16.5,268.5,1.97107142857143,-0.0702142857142857
-16.5,269.5,1.98742857142857,-0.0627857142857143
-15.5,80.5,1.85471428571429,-0.734285714285714
-15.5,81.5,1.85371428571429,-0.720142857142857
-15.5,82.5,1.85078571428571,-0.705785714285714
-15.5,83.5,1.84885714285714,-0.689285714285714
-15.5,84.5,1.8485,-0.674071428571429
-15.5,85.5,1.84707142857143,-0.6605
-15.5,86.5,1.84364285714286,-0.651571428571429
-15.5,87.5,1.84,-0.640571428571429
-15.5,88.5,1.83871428571429,-0.628785714285714
-15.5,89.5,1.83728571428571,-0.621642857142857
-15.5,90.5,1.83578571428571,-0.605357142857143
-15.5,91.5,1.83428571428571,-0.588571428571429
-15.5,92.5,1.83685714285714,-0.580071428571429
-15.5,93.5,1.83992857142857,-0.5665
-15.5,94.5,1.84014285714286,-0.551714285714286
-15.5,95.5,1.8405,-0.541642857142857
-15.5,96.5,1.84321428571429,-0.525928571428571
-15.5,97.5,1.84678571428571,-0.509071428571429
-15.5,98.5,1.849,-0.495214285714286
-15.5,99.5,1.85407142857143,-0.484928571428571
-15.5,100.5,1.86092857142857,-0.473214285714286
-15.5,101.5,1.8685,-0.457428571428572
-15.5,102.5,1.8735,-0.4435
-15.5,103.5,1.87828571428571,-0.427857142857143
-15.5,104.5,1.89392857142857,-0.408714285714286
-15.5,105.5,1.90985714285714,-0.393785714285714
-15.5,106.5,1.92257142857143,-0.383142857142857
-15.5,107.5,1.93407142857143,-0.363785714285714
-15.5,108.5,1.95178571428571,-0.347428571428571
-15.5,109.5,1.96407142857143,-0.336357142857143
-15.5,110.5,1.97185714285714,-0.323357142857143
-15.5,111.5,1.9895,-0.308142857142857
-15.5,112.5,2.04635714285714,-0.311214285714286
-15.5,113.5,2.08207142857143,-0.316857142857143
-15.5,114.5,2.09964285714286,-0.274928571428571
-15.5,115.5,2.11828571428571,-0.253571428571429
-15.5,116.5,2.148,-0.258285714285714
-15.5,149.5,2.001,-0.580357142857143
-15.5,150.5,2.01092857142857,-0.534357142857143
-15.5,151.5,2.02842857142857,-0.497571428571429
-15.5,152.5,2.02514285714286,-0.478857142857143
-15.5,153.5,2.03964285714286,-0.459285714285714
-15.5,154.5,2.03771428571429,-0.442642857142857
-15.5,155.5,2.04542857142857,-0.4295
-15.5,156.5,2.06142857142857,-0.414785714285714
-15.5,157.5,2.06385714285714,-0.401357142857143
-15.5,158.5,2.07507142857143,-0.389071428571429
-15.5,159.5,2.07992857142857,-0.373857142857143
-15.5,160.5,2.08442857142857,-0.361714285714286
-15.5,161.5,2.08921428571429,-0.350785714285714
-15.5,162.5,2.09292857142857,-0.336428571428571
-15.5,163.5,2.097,-0.328214285714286
-15.5,164.5,2.09928571428571,-0.3155
-15.5,165.5,2.09971428571429,-0.304428571428571
-15.5,166.5,2.10035714285714,-0.292428571428571
-15.5,167.5,2.10064285714286,-0.278857142857143
-15.5,168.5,2.08614285714286,-0.262642857142857
-15.5,169.5,2.081,-0.247928571428571
-15.5,170.5,2.07935714285714,-0.233714285714286
-15.5,171.5,2.07892857142857,-0.219285714285714
-15.5,172.5,2.08235714285714,-0.204285714285714
-15.5,173.5,2.07914285714286,-0.185571428571429
-15.5,174.5,2.07835714285714,-0.166
-15.5,175.5,2.07535714285714,-0.148428571428571
-15.5,176.5,2.0695,-0.1335
-15.5,177.5,2.06514285714286,-0.119571428571429
-15.5,181.5,2.03157142857143,-0.0533571428571429
-15.5,182.5,2.03071428571429,-0.0388571428571429
-15.5,183.5,2.0275,-0.0245
-15.5,184.5,2.02478571428571,-0.00800000000000001
-15.5,185.5,2.022,0.0116428571428572
-15.5,186.5,2.01935714285714,0.0324285714285714
-15.5,187.5,2.01378571428571,0.0508571428571429
-15.5,188.5,2.00535714285714,0.0685
-15.5,189.5,1.99464285714286,0.0874285714285714
-15.5,190.5,1.98271428571429,0.1045
-15.5,191.5,1.9705,0.115785714285714
-15.5,192.5,1.95607142857143,0.1295
-15.5,193.5,1.94114285714286,0.142714285714286
-15.5,194.5,1.92492857142857,0.148571428571429
-15.5,195.5,1.90778571428571,0.151714285714286
-15.5,196.5,1.88764285714286,0.159071428571429
-15.5,197.5,1.868,0.168357142857143
-15.5,198.5,1.84885714285714,0.169642857142857
-15.5,199.5,1.82892857142857,0.169285714285714
-15.5,200.5,1.80764285714286,0.168
-15.5,201.5,1.784,0.162214285714286
-15.5,202.5,1.76071428571429,0.154142857142857
-15.5,203.5,1.73521428571429,0.146142857142857
-15.5,204.5,1.71135714285714,0.136785714285714
-15.5,205.5,1.68521428571429,0.124071428571429
-15.5,206.5,1.658,0.1145
-15.5,207.5,1.63185714285714,0.103071428571429
-15.5,208.5,1.60742857142857,0.0895
-15.5,209.5,1.58542857142857,0.0789285714285714
-15.5,210.5,1.56385714285714,0.0687142857142857
-15.5,211.5,1.54421428571429,0.0562142857142857
-15.5,212.5,1.52614285714286,0.0427857142857143
-15.5,213.5,1.50907142857143,0.0324285714285714
-15.5,214.5,1.49271428571429,0.0215
-15.5,215.5,1.47678571428571,0.00864285714285714
-15.5,216.5,1.46107142857143,-0.00214285714285715
-15.5,217.5,1.44807142857143,-0.0114285714285714
-15.5,218.5,1.43671428571429,-0.0263571428571428
-15.5,219.5,1.42642857142857,-0.0415714285714286
-15.5,220.5,1.41778571428571,-0.054
-15.5,221.5,1.41,-0.0654285714285714
-15.5,222.5,1.40378571428571,-0.0771428571428571
-15.5,223.5,1.39807142857143,-0.0899285714285714
-15.5,224.5,1.39421428571429,-0.100214285714286
-15.5,225.5,1.38907142857143,-0.109714285714286
-15.5,226.5,1.38435714285714,-0.121857142857143
-15.5,227.5,1.38021428571429,-0.135071428571429
-15.5,228.5,1.3805,-0.145285714285714
-15.5,229.5,1.37992857142857,-0.156714285714286
-15.5,230.5,1.38007142857143,-0.169
-15.5,231.5,1.38264285714286,-0.179285714285714
-15.5,232.5,1.38835714285714,-0.188142857142857
-15.5,233.5,1.39692857142857,-0.194357142857143
-15.5,234.5,1.40692857142857,-0.199214285714286
-15.5,235.5,1.41792857142857,-0.202428571428571
-15.5,236.5,1.4305,-0.204428571428571
-15.5,237.5,1.44342857142857,-0.205142857142857
-15.5,238.5,1.45564285714286,-0.206
-15.5,239.5,1.46885714285714,-0.205285714285714
-15.5,240.5,1.48157142857143,-0.204857142857143
-15.5,241.5,1.49392857142857,-0.205142857142857
-15.5,242.5,1.50685714285714,-0.206285714285714
-15.5,243.5,1.52035714285714,-0.207071428571429
-15.5,244.5,1.53592857142857,-0.206928571428571
-15.5,245.5,1.55414285714286,-0.208642857142857
-15.5,246.5,1.5735,-0.211428571428571
-15.5,247.5,1.59457142857143,-0.211785714285714
-15.5,248.5,1.61435714285714,-0.212428571428571
-15.5,249.5,1.63507142857143,-0.213071428571429
