lat,lon,SST_avg,SSS_avg
23.5,182.5,24.0835714285714,34.9487142857143
23.5,183.5,24.0418571428571,34.9461428571429
23.5,184.5,23.9999285714286,34.9436428571429
23.5,185.5,23.9605714285714,34.9398571428571
23.5,186.5,23.9222142857143,34.9358571428571
23.5,187.5,23.8830714285714,34.9344285714286
23.5,188.5,23.8432857142857,34.9323571428571
23.5,189.5,23.8097857142857,34.9290714285714
23.5,190.5,23.7768571428571,34.9271428571429
23.5,191.5,23.7415,34.9269285714286
23.5,192.5,23.6973571428571,34.9276428571429
23.5,193.5,23.6552142857143,34.9287857142857
23.5,194.5,23.6173571428571,34.931
23.5,195.5,23.5782857142857,34.9325
23.5,196.5,23.5371428571429,34.9314285714286
23.5,197.5,23.4975,34.9298571428571
23.5,198.5,23.4617142857143,34.9305714285714
23.5,199.5,23.4175714285714,34.93
23.5,200.5,23.3698571428571,34.9273571428571
23.5,207.5,22.9614285714286,34.9284285714286
23.5,208.5,22.8918571428571,34.9367142857143
23.5,209.5,22.8196428571429,34.9465714285714
23.5,210.5,22.7412142857143,34.9517142857143
23.5,211.5,22.6587857142857,34.9556428571429
23.5,212.5,22.5810714285714,34.9624285714286
23.5,213.5,22.4999285714286,34.9656428571429
23.5,214.5,22.4113571428571,34.9653571428571
23.5,215.5,22.3204285714286,34.9661428571429
23.5,216.5,22.2272857142857,34.9675
23.5,217.5,22.145,34.9636428571429
23.5,218.5,22.0672142857143,34.9570714285714
23.5,219.5,21.9924285714286,34.9506428571429
23.5,220.5,21.9166428571429,34.9384285714286
23.5,221.5,21.8424285714286,34.9209285714286
23.5,222.5,21.7717857142857,34.9024285714286
23.5,223.5,21.7093571428571,34.8822857142857
23.5,224.5,21.6465,34.858
23.5,225.5,21.5878571428571,34.8308571428571
23.5,226.5,21.5338571428571,34.8015
23.5,227.5,21.4976428571429,34.7675
23.5,228.5,21.4650714285714,34.7272142857143
23.5,229.5,21.442,34.6836428571429
23.5,230.5,21.4297142857143,34.6291428571429
23.5,231.5,21.4310714285714,34.5653571428571
23.5,232.5,21.4425,34.5007142857143
23.5,233.5,21.4632142857143,34.4323571428571
23.5,234.5,21.4957857142857,34.3605714285714
23.5,235.5,21.5567142857143,34.2942857142857
23.5,236.5,21.6396428571429,34.2392857142857
23.5,237.5,21.7273571428571,34.1882857142857
23.5,238.5,21.8502142857143,34.1492857142857
23.5,239.5,21.9819285714286,34.1277142857143
23.5,240.5,22.1295714285714,34.1122142857143
23.5,241.5,22.2975,34.1109285714286
23.5,242.5,22.5130714285714,34.1282142857143
23.5,243.5,22.7753571428571,34.1618571428571
23.5,244.5,23.0957857142857,34.2207857142857
24.5,125.5,25.5319285714286,34.0818571428571
24.5,126.5,25.2313571428571,34.1845
24.5,127.5,24.9300714285714,34.2506428571429
24.5,128.5,24.7489285714286,34.3146428571429
24.5,129.5,24.6412142857143,34.3699285714286
24.5,130.5,24.5993571428572,34.4152142857143
24.5,131.5,24.608,34.4432142857143
24.5,132.5,24.6256428571429,34.4608571428571
24.5,133.5,24.673,34.4843571428571
24.5,134.5,24.721,34.5040714285714
24.5,135.5,24.7614285714286,34.5182142857143
24.5,136.5,24.7939285714286,34.5333571428571
24.5,137.5,24.8302142857143,34.5496428571429
24.5,138.5,24.8704285714286,34.5646428571429
24.5,139.5,24.8947142857143,34.5791428571429
24.5,140.5,24.9070714285714,34.595
24.5,141.5,24.9260714285714,34.6110714285714
24.5,142.5,24.9867857142857,34.6256428571429
24.5,143.5,25.0240714285714,34.6385
24.5,144.5,25.0477142857143,34.6537857142857
24.5,145.5,25.0554285714286,34.6697142857143
24.5,146.5,25.0512857142857,34.683
24.5,147.5,25.0423571428571,34.6961428571429
24.5,148.5,25.0365714285714,34.7122142857143
24.5,149.5,25.0290714285714,34.7270714285714
24.5,150.5,25.0175,34.7405
24.5,151.5,24.9984285714286,34.7552857142857
24.5,152.5,24.9764285714286,34.7713571428571
24.5,153.5,24.9498571428572,34.7847857142857
24.5,154.5,24.9190714285714,34.7975
24.5,155.5,24.8878571428571,34.8115
24.5,156.5,24.8582142857143,34.8256428571429
24.5,157.5,24.8264285714286,34.8368571428571
24.5,158.5,24.7882857142857,34.8475714285714
24.5,159.5,24.747,34.8617857142857
24.5,160.5,24.7074285714286,34.8755
24.5,161.5,24.6676428571429,34.8858571428571
24.5,162.5,24.6253571428571,34.8971428571429
24.5,163.5,24.576,34.9103571428571
24.5,164.5,24.5222142857143,34.9228571428571
24.5,165.5,24.4717142857143,34.9329285714286
24.5,166.5,24.4247142857143,34.9430714285714
24.5,167.5,24.378,34.9543571428571
24.5,168.5,24.3293571428571,34.9631428571429
24.5,169.5,24.2771428571429,34.9695
24.5,170.5,24.2281428571429,34.9765714285714
24.5,171.5,24.1828571428571,34.9833571428571
24.5,172.5,24.1384285714286,34.9872857142857
24.5,173.5,24.0886428571429,34.9897857142857
24.5,174.5,24.0382142857143,34.9932857142857
24.5,175.5,23.9865714285714,34.9971428571429
24.5,176.5,23.9346428571429,34.9992142857143
24.5,177.5,23.8849285714286,35.0007142857143
24.5,178.5,23.8388571428571,35.0016428571429
24.5,179.5,23.7919285714286,35.0018571428571
24.5,180.5,23.7449285714286,35.0016428571429
24.5,181.5,23.6965,35.0003571428571
24.5,182.5,23.6523571428571,34.9988571428571
24.5,183.5,23.6134285714286,34.9974285714286
24.5,184.5,23.5751428571429,34.9965
24.5,185.5,23.5402142857143,34.9949285714286
24.5,186.5,23.5062857142857,34.9945714285714
24.5,187.5,23.4719285714286,34.997
24.5,188.5,23.4382857142857,34.9994285714286
24.5,189.5,23.4103571428571,35.0014285714286
24.5,190.5,23.3817857142857,35.0029285714286
24.5,191.5,23.3493571428571,35.0027142857143
24.5,192.5,23.3095,35.0016428571429
24.5,193.5,23.2707857142857,35.0000714285714
24.5,194.5,23.237,34.9990714285714
24.5,195.5,23.202,34.9978571428571
24.5,196.5,23.1680714285714,34.9943571428572
24.5,197.5,23.137,34.9921428571429
24.5,198.5,23.1061428571429,34.9928571428572
24.5,199.5,23.0678571428571,34.9930714285714
24.5,200.5,23.0245,34.9910714285714
24.5,201.5,22.9802857142857,34.9914285714286
24.5,202.5,22.9373571428571,34.9953571428572
24.5,203.5,22.8855,34.9979285714286
24.5,204.5,22.8314285714286,35.0002857142857
24.5,205.5,22.7782142857143,35.0037857142857
24.5,206.5,22.7182142857143,35.0079285714286
24.5,207.5,22.6475,35.0103571428572
24.5,208.5,22.5762142857143,35.0151428571429
24.5,209.5,22.5025,35.0236428571429
24.5,210.5,22.425,35.0292857142857
24.5,211.5,22.3408571428571,35.0330714285714
24.5,212.5,22.26,35.0398571428571
24.5,213.5,22.1747142857143,35.0466428571429
24.5,214.5,22.0847857142857,35.0482857142857
24.5,215.5,21.9882857142857,35.0503571428571
24.5,216.5,21.8867142857143,35.0537857142857
24.5,217.5,21.7944285714286,35.0510714285714
24.5,218.5,21.7055,35.0430714285714
24.5,219.5,21.6214285714286,35.0336428571429
24.5,220.5,21.5377857142857,35.0182857142857
24.5,221.5,21.4554285714286,34.9975
24.5,222.5,21.3769285714286,34.9737857142857
24.5,223.5,21.3092142857143,34.9483571428571
24.5,224.5,21.2422142857143,34.9175
24.5,225.5,21.1776428571429,34.882
24.5,226.5,21.1117142857143,34.8418571428571
24.5,227.5,21.0595,34.7971428571429
24.5,228.5,21.0161428571429,34.7429285714286
24.5,229.5,20.9807857142857,34.6836428571429
24.5,230.5,20.9581428571429,34.6123571428571
24.5,231.5,20.9499285714286,34.5314285714286
24.5,232.5,20.9580714285714,34.4514285714286
24.5,233.5,20.9717857142857,34.3724285714286
24.5,234.5,20.9955714285714,34.2913571428571
24.5,235.5,21.0467857142857,34.2135714285714
24.5,236.5,21.1209285714286,34.1506428571429
24.5,237.5,21.2040714285714,34.0953571428571
24.5,238.5,21.3307857142857,34.0544285714286
24.5,239.5,21.4682857142857,34.0376428571429
24.5,240.5,21.6160714285714,34.0352142857143
24.5,241.5,21.784,34.048
24.5,242.5,21.9993571428571,34.0806428571429
24.5,243.5,22.2783571428571,34.1381428571429
24.5,244.5,22.6382142857143,34.2247142857143
,,,
24.5,266.5,25.9131428571429,36.7058571428571
24.5,267.5,25.9335714285714,36.6275
25.5,125.5,25.3539285714286,33.9612142857143
25.5,126.5,25.2391428571429,34.0724285714286
25.5,127.5,24.9203571428571,34.1678571428571
25.5,128.5,24.6897857142857,34.2465
25.5,129.5,24.435,34.3172142857143
25.5,130.5,24.2539285714286,34.3756428571429
25.5,131.5,24.1676428571429,34.4094285714286
25.5,132.5,24.1218571428571,34.4357857142857
25.5,133.5,24.1375,34.4595
25.5,134.5,24.1828571428571,34.4816428571429
25.5,135.5,24.2247142857143,34.4971428571429
25.5,136.5,24.2532142857143,34.5110714285714
25.5,137.5,24.2858571428571,34.5253571428571
25.5,138.5,24.3157142857143,34.5390714285714
25.5,139.5,24.3291428571429,34.5516428571429
25.5,140.5,24.3367857142857,34.5657857142857
25.5,141.5,24.3563571428571,34.5804285714286
25.5,142.5,24.4099285714286,34.5945
25.5,143.5,24.4614285714286,34.6067857142857
25.5,144.5,24.4883571428571,34.6220714285714
25.5,145.5,24.4982142857143,34.6385
25.5,146.5,24.5015714285714,34.6517857142857
25.5,147.5,24.5012857142857,34.6643571428571
25.5,148.5,24.503,34.6796428571429
25.5,149.5,24.5005,34.6942142857143
25.5,150.5,24.4917857142857,34.7070714285714
25.5,151.5,24.4748571428571,34.7210714285714
25.5,152.5,24.4556428571429,34.7373571428571
25.5,153.5,24.4337142857143,34.7516428571429
25.5,154.5,24.4082142857143,34.7649285714286
25.5,155.5,24.3834285714286,34.7805
25.5,156.5,24.3579285714286,34.7969285714286
25.5,157.5,24.331,34.8106428571429
25.5,158.5,24.2988571428571,34.8237142857143
25.5,159.5,24.2635714285714,34.8423571428571
25.5,160.5,24.2288571428571,34.8598571428571
25.5,161.5,24.1935714285714,34.871
25.5,162.5,24.1547142857143,34.8817142857143
25.5,163.5,24.1077142857143,34.8959285714286
25.5,164.5,24.0577857142857,34.9096428571429
25.5,165.5,24.0094285714286,34.9187857142857
25.5,166.5,23.9619285714286,34.9279285714286
25.5,167.5,23.9136428571429,34.9389285714286
25.5,168.5,23.8627857142857,34.9475714285714
25.5,169.5,23.8106428571429,34.9543571428571
25.5,170.5,23.7625714285714,34.9627857142857
25.5,171.5,23.7167142857143,34.9714285714286
25.5,172.5,23.6709285714286,34.9778571428572
25.5,173.5,23.6194285714286,34.9824285714286
25.5,174.5,23.5661428571429,34.9881428571429
25.5,175.5,23.5125,34.9942857142857
25.5,176.5,23.4601428571429,34.9994285714286
25.5,177.5,23.4110714285714,35.0037857142857
25.5,178.5,23.3636428571429,35.0070714285714
25.5,179.5,23.3180714285714,35.0105
25.5,180.5,23.2729285714286,35.0138571428571
25.5,181.5,23.2265,35.017
25.5,182.5,23.1840714285714,35.0205
25.5,183.5,23.1487142857143,35.0238571428571
25.5,184.5,23.113,35.027
25.5,185.5,23.0794285714286,35.0295714285714
25.5,186.5,23.048,35.0310714285714
25.5,187.5,23.0199285714286,35.0333571428571
25.5,188.5,22.9950714285714,35.0354285714286
25.5,189.5,22.9736428571429,35.0369285714286
25.5,190.5,22.9527142857143,35.0378571428571
25.5,191.5,22.9262857142857,35.0384285714286
25.5,192.5,22.8964285714286,35.0389285714286
25.5,193.5,22.8645,35.0388571428571
25.5,194.5,22.8330714285714,35.0387857142857
25.5,195.5,22.8017857142857,35.0387142857143
25.5,196.5,22.7712142857143,35.0362142857143
25.5,197.5,22.7462857142857,35.0352142857143
25.5,198.5,22.7249285714286,35.0372142857143
25.5,199.5,22.6963571428571,35.0396428571429
25.5,200.5,22.663,35.0405
25.5,201.5,22.6282142857143,35.0425714285714
25.5,202.5,22.5925714285714,35.0482142857143
25.5,203.5,22.5495714285714,35.0515
25.5,204.5,22.5027857142857,35.0528571428571
25.5,205.5,22.4528571428571,35.0553571428571
25.5,206.5,22.3955714285714,35.0597857142857
25.5,207.5,22.3267142857143,35.0611428571429
25.5,208.5,22.258,35.0641428571429
25.5,209.5,22.1880714285714,35.0715
25.5,210.5,22.1137857142857,35.0779285714286
25.5,211.5,22.0315,35.0814285714286
25.5,212.5,21.9487142857143,35.0867142857143
25.5,213.5,21.8606428571429,35.094
25.5,214.5,21.7660714285714,35.0948571428572
25.5,215.5,21.6638571428571,35.0938571428572
25.5,216.5,21.5542142857143,35.0955714285714
25.5,217.5,21.4532857142857,35.0921428571429
25.5,218.5,21.359,35.0828571428571
25.5,219.5,21.2672857142857,35.0723571428571
25.5,220.5,21.1773571428571,35.0578571428571
25.5,221.5,21.0875714285714,35.0357857142857
25.5,222.5,21.0013571428571,35.0079285714286
25.5,223.5,20.9232142857143,34.976
25.5,224.5,20.8480714285714,34.9378571428571
25.5,225.5,20.7724285714286,34.8922142857143
25.5,226.5,20.6966428571429,34.837
25.5,227.5,20.6380714285714,34.7765714285714
25.5,228.5,20.5906428571429,34.7096428571429
25.5,229.5,20.5485,34.6367857142857
25.5,230.5,20.5182857142857,34.5502857142857
25.5,231.5,20.4989285714286,34.4587857142857
25.5,232.5,20.4959285714286,34.3694285714286
25.5,233.5,20.4974285714286,34.2782142857143
25.5,234.5,20.508,34.1887857142857
25.5,235.5,20.5461428571429,34.1061428571429
25.5,236.5,20.6127142857143,34.0424285714286
25.5,237.5,20.6910714285714,33.9925
25.5,238.5,20.814,33.9611428571429
25.5,239.5,20.9545,33.9588571428571
25.5,240.5,21.1031428571429,33.9791428571429
25.5,241.5,21.2747857142857,34.0162142857143
25.5,242.5,21.5102857142857,34.066
25.5,243.5,21.8372857142857,34.1372142857143
25.5,244.5,22.2626428571429,34.233
,,,
25.5,266.5,25.7170714285714,36.7252142857143
25.5,267.5,25.7615,36.6895714285714
26.5,125.5,24.9396428571429,33.9098571428571
26.5,126.5,25.0514285714286,33.9945714285714
26.5,127.5,24.8689285714286,34.0897857142857
26.5,128.5,24.4983571428572,34.1737142857143
26.5,129.5,24.1810714285714,34.2489285714286
26.5,130.5,24.0030714285714,34.3172142857143
26.5,131.5,23.9041428571429,34.3639285714286
26.5,132.5,23.7231428571429,34.3927857142857
26.5,133.5,23.6906428571429,34.4166428571429
26.5,134.5,23.6902142857143,34.4408571428571
26.5,135.5,23.7038571428571,34.4570714285714
26.5,136.5,23.7162142857143,34.4697142857143
26.5,137.5,23.7253571428571,34.4815714285714
26.5,138.5,23.7330714285714,34.4932142857143
26.5,139.5,23.7287142857143,34.5032857142857
26.5,140.5,23.7252857142857,34.5144285714286
26.5,141.5,23.7328571428571,34.5262857142857
26.5,142.5,23.7632857142857,34.5382142857143
26.5,143.5,23.8312142857143,34.5495714285714
26.5,144.5,23.8657142857143,34.5652142857143
26.5,145.5,23.8787142857143,34.5825714285714
26.5,146.5,23.8823571428571,34.5956428571429
26.5,147.5,23.886,34.6075
26.5,148.5,23.8895,34.6222857142857
26.5,149.5,23.8887142857143,34.6358571428571
26.5,150.5,23.8827142857143,34.646
26.5,151.5,23.8741428571429,34.6568571428571
26.5,152.5,23.8601428571429,34.6704285714286
26.5,153.5,23.8402142857143,34.6828571428572
26.5,154.5,23.8156428571429,34.6949285714286
26.5,155.5,23.7901428571429,34.7092142857143
26.5,156.5,23.7686428571429,34.7253571428571
26.5,157.5,23.7475,34.7392142857143
26.5,158.5,23.7220714285714,34.7517857142857
26.5,159.5,23.7308571428571,34.7812142857143
26.5,160.5,23.7057857142857,34.7991428571429
26.5,161.5,23.6762857142857,34.8119285714286
26.5,162.5,23.6402857142857,34.8232142857143
26.5,163.5,23.5915714285714,34.8379285714286
26.5,164.5,23.5375,34.8527857142857
26.5,165.5,23.4906428571429,34.8626428571429
26.5,166.5,23.4422142857143,34.8719285714286
26.5,167.5,23.3909285714286,34.8837857142857
26.5,168.5,23.3377857142857,34.894
26.5,169.5,23.2910714285714,34.9020714285714
26.5,170.5,23.2461428571429,34.9116428571429
26.5,171.5,23.2014285714286,34.9216428571429
26.5,172.5,23.1526428571429,34.93
26.5,173.5,23.0957857142857,34.9361428571429
26.5,174.5,23.0417142857143,34.9439285714286
26.5,175.5,22.9879285714286,34.9528571428571
26.5,176.5,22.9357857142857,34.9604285714286
26.5,177.5,22.8875,34.9667142857143
26.5,178.5,22.8453571428571,34.9744285714286
26.5,179.5,22.8009285714286,34.9815
26.5,180.5,22.7552142857143,34.9859285714286
26.5,181.5,22.7054285714286,34.9902857142857
26.5,182.5,22.6555,34.9949285714286
26.5,183.5,22.6202857142857,34.9998571428571
26.5,184.5,22.5848571428571,35.0039285714286
26.5,185.5,22.5525,35.0080714285714
26.5,186.5,22.5242857142857,35.0125714285714
26.5,187.5,22.5082857142857,35.0176428571429
26.5,188.5,22.4885714285714,35.0224285714286
26.5,189.5,22.4676428571429,35.0268571428571
26.5,190.5,22.4427857142857,35.0304285714286
26.5,191.5,22.3755,35.0252142857143
26.5,192.5,22.3503571428571,35.0287142857143
26.5,193.5,22.3232857142857,35.0312142857143
26.5,194.5,22.2975714285714,35.0332857142857
26.5,195.5,22.2738571428571,35.0357142857143
26.5,196.5,22.2560714285714,35.037
26.5,197.5,22.2395,35.0398571428571
26.5,198.5,22.2262857142857,35.0436428571429
26.5,199.5,22.2072857142857,35.0472857142857
26.5,200.5,22.1821428571429,35.0497142857143
26.5,201.5,22.1590714285714,35.0515
26.5,202.5,22.1341428571429,35.0558571428571
26.5,203.5,22.101,35.0594285714286
26.5,204.5,22.0637142857143,35.0610714285714
26.5,205.5,22.027,35.0634285714286
26.5,206.5,21.9821428571429,35.0682142857143
26.5,207.5,21.9250714285714,35.0700714285714
26.5,208.5,21.8644285714286,35.0717857142857
26.5,209.5,21.8003571428571,35.0765
26.5,210.5,21.7338571428571,35.0827142857143
26.5,211.5,21.657,35.0841428571429
26.5,212.5,21.5763571428571,35.0856428571429
26.5,213.5,21.4887857142857,35.0904285714286
26.5,214.5,21.398,35.0896428571429
26.5,215.5,21.2986428571429,35.0860714285714
26.5,216.5,21.1865,35.0842857142857
26.5,217.5,21.0809285714286,35.0797142857143
26.5,218.5,20.9851428571429,35.0677857142857
26.5,219.5,20.8903571428571,35.0522142857143
26.5,220.5,20.7961428571429,35.0344285714286
26.5,221.5,20.6985714285714,35.0077142857143
26.5,222.5,20.6065,34.9702857142857
26.5,223.5,20.5223571428571,34.9245714285714
26.5,224.5,20.4426428571429,34.8732142857143
26.5,225.5,20.3580714285714,34.8152857142857
26.5,226.5,20.2687857142857,34.7512857142857
26.5,227.5,20.1985714285714,34.6851428571429
26.5,228.5,20.1455,34.6157857142857
26.5,229.5,20.096,34.5372857142857
26.5,230.5,20.0542142857143,34.4384285714286
26.5,231.5,20.0166428571429,34.3336428571429
26.5,232.5,19.9977142857143,34.2359285714286
26.5,233.5,19.9847142857143,34.1387142857143
26.5,234.5,19.9807142857143,34.0481428571429
26.5,235.5,20.0032857142857,33.9692142857143
26.5,236.5,20.0603571428571,33.9138571428571
26.5,237.5,20.1359285714286,33.8792142857143
26.5,238.5,20.2592142857143,33.8662857142857
26.5,239.5,20.4106428571429,33.8779285714286
26.5,240.5,20.5745714285714,33.9132857142857
26.5,241.5,20.7682142857143,33.9649285714286
,,,
26.5,266.5,25.4870714285714,36.6912142857143
26.5,267.5,25.5214285714286,36.6627142857143
26.5,268.5,25.5785714285714,36.5951428571429
26.5,269.5,25.634,36.5271428571429
27.5,125.5,24.2977142857143,33.8945714285714
27.5,126.5,24.6013571428571,33.9646428571429
27.5,127.5,24.6852142857143,34.0375714285714
27.5,128.5,24.4163571428572,34.1171428571429
27.5,129.5,24.1659285714286,34.1912142857143
27.5,130.5,23.9735,34.2616428571429
27.5,131.5,23.7831428571429,34.3144285714286
27.5,132.5,23.5515,34.3490714285714
27.5,133.5,23.4008571428571,34.3788571428571
27.5,134.5,23.3269285714286,34.402
27.5,135.5,23.2913571428571,34.4183571428572
27.5,136.5,23.2734285714286,34.4319285714286
27.5,137.5,23.2614285714286,34.4395714285714
27.5,138.5,23.2396428571429,34.4489285714286
27.5,139.5,23.2160714285714,34.4552857142857
27.5,140.5,23.1935,34.463
27.5,141.5,23.1825,34.4715714285714
27.5,142.5,23.1868571428571,34.4803571428571
27.5,143.5,23.2421428571429,34.4895
27.5,144.5,23.2675714285714,34.5032857142857
27.5,145.5,23.2777142857143,34.5195
27.5,146.5,23.2804285714286,34.5310714285714
27.5,147.5,23.274,34.5409285714286
27.5,148.5,23.2716428571429,34.5545
27.5,149.5,23.2605714285714,34.5670714285714
27.5,150.5,23.2515714285714,34.5755
27.5,151.5,23.2371428571429,34.5843571428571
27.5,152.5,23.2175714285714,34.5956428571429
27.5,153.5,23.1928571428571,34.6065
27.5,154.5,23.1672142857143,34.6167142857143
27.5,155.5,23.1412142857143,34.6291428571429
27.5,156.5,23.1162142857143,34.6440714285714
27.5,157.5,23.0983571428571,34.658
27.5,158.5,23.0721428571429,34.6704285714286
27.5,159.5,23.0428571428571,34.6879285714286
27.5,160.5,23.0132857142857,34.7062142857143
27.5,161.5,22.9783571428571,34.7200714285714
27.5,162.5,22.9458571428571,34.7316428571429
27.5,163.5,22.9089285714286,34.7455714285714
27.5,164.5,22.8634285714286,34.7596428571429
27.5,165.5,22.8193571428571,34.7691428571429
27.5,166.5,22.7742857142857,34.7769285714286
27.5,167.5,22.719,34.7885714285714
27.5,168.5,22.6683571428571,34.7995714285714
27.5,169.5,22.6206428571429,34.8077857142857
27.5,170.5,22.5752142857143,34.8174285714286
27.5,171.5,22.5311428571429,34.8291428571429
27.5,172.5,22.4857857142857,34.8398571428571
27.5,173.5,22.4337857142857,34.8472857142857
27.5,174.5,22.3813571428571,34.8565
27.5,175.5,22.3372142857143,34.8674285714286
27.5,176.5,22.289,34.8757857142857
27.5,177.5,22.2431428571429,34.882
27.5,178.5,22.1972857142857,34.89
27.5,179.5,22.1449285714286,34.8976428571429
27.5,180.5,22.0964285714286,34.9037142857143
27.5,181.5,22.0508571428571,34.9089285714286
27.5,182.5,22.0036428571429,34.9145
27.5,183.5,21.9695714285714,34.9215714285714
27.5,184.5,21.9327857142857,34.9274285714286
27.5,185.5,21.8974285714286,34.9339285714286
27.5,186.5,21.8741428571429,34.9409285714286
27.5,187.5,21.8535,34.947
27.5,188.5,21.83,34.952
27.5,189.5,21.8055,34.9574285714286
27.5,190.5,21.7826428571429,34.9633571428571
27.5,191.5,21.7618571428571,34.9692857142857
27.5,192.5,21.7415714285714,34.9747857142857
27.5,193.5,21.7239285714286,34.9811428571429
27.5,194.5,21.7014285714286,34.9874285714286
27.5,195.5,21.6827142857143,34.9924285714286
27.5,196.5,21.6657142857143,34.9965714285714
27.5,197.5,21.648,35.0016428571429
27.5,198.5,21.6402857142857,35.0074285714286
27.5,199.5,21.6357857142857,35.0129285714286
27.5,200.5,21.625,35.0171428571429
27.5,201.5,21.6120714285714,35.0202857142857
27.5,202.5,21.5986428571429,35.0251428571429
27.5,203.5,21.5746428571429,35.0299285714286
27.5,204.5,21.5509285714286,35.0317857142857
27.5,205.5,21.5277142857143,35.0335
27.5,206.5,21.4992857142857,35.0376428571429
27.5,207.5,21.4592142857143,35.0412142857143
27.5,208.5,21.4117142857143,35.0442142857143
27.5,209.5,21.3590714285714,35.0485714285714
27.5,210.5,21.2990714285714,35.0548571428572
27.5,211.5,21.2344285714286,35.0556428571429
27.5,212.5,21.1637142857143,35.0545714285714
27.5,213.5,21.0849285714286,35.0565714285714
27.5,214.5,21.0018571428571,35.0553571428571
27.5,215.5,20.9051428571429,35.0492142857143
27.5,216.5,20.8012857142857,35.0427857142857
27.5,217.5,20.7048571428571,35.0355714285714
27.5,218.5,20.6081428571429,35.0164285714286
27.5,219.5,20.5119285714286,34.9896428571429
27.5,220.5,20.4132857142857,34.9604285714286
27.5,221.5,20.3063571428571,34.9234285714286
27.5,222.5,20.2057142857143,34.8802142857143
27.5,223.5,20.1114285714286,34.8345
27.5,224.5,20.0207142857143,34.7852142857143
27.5,225.5,19.9310714285714,34.7263571428571
27.5,226.5,19.8363571428571,34.6557142857143
27.5,227.5,19.7529285714286,34.5787857142857
27.5,228.5,19.6881428571429,34.4960714285714
27.5,229.5,19.6290714285714,34.4055
27.5,230.5,19.5712857142857,34.2927142857143
27.5,231.5,19.5118571428571,34.1725714285714
27.5,232.5,19.4727142857143,34.0730714285714
27.5,233.5,19.4328571428571,33.979
27.5,234.5,19.4157857142857,33.8917142857143
27.5,235.5,19.4359285714286,33.8214285714286
27.5,236.5,19.4912142857143,33.7771428571429
27.5,237.5,19.5735714285714,33.7545
27.5,238.5,19.7127857142857,33.7569285714286
27.5,239.5,19.8851428571429,33.7847857142857
27.5,240.5,20.0784285714286,33.8375714285714
27.5,241.5,20.3092142857143,33.9082857142857
28.5,126.5,23.9145714285714,33.9315
28.5,127.5,24.2887857142857,34.0083571428571
28.5,128.5,24.3018571428571,34.0779285714286
28.5,129.5,24.2144285714286,34.1402142857143
28.5,130.5,24.0643571428571,34.2001428571429
28.5,131.5,23.8354285714286,34.2549285714286
28.5,132.5,23.5942857142857,34.3008571428571
28.5,133.5,23.3269285714286,34.3375
28.5,134.5,23.1653571428571,34.3616428571429
28.5,135.5,23.0585,34.3794285714286
28.5,136.5,22.984,34.3918571428571
28.5,137.5,22.9408571428571,34.3947142857143
28.5,138.5,22.8779285714286,34.4017857142857
28.5,139.5,22.8118571428571,34.4044285714286
28.5,140.5,22.7640714285714,34.4079285714286
28.5,141.5,22.7424285714286,34.4126428571429
28.5,142.5,22.7412142857143,34.4175714285714
28.5,143.5,22.7692857142857,34.4245714285714
28.5,144.5,22.7637857142857,34.4365714285714
28.5,145.5,22.7397857142857,34.4509285714286
28.5,146.5,22.7207857142857,34.4622142857143
28.5,147.5,22.7016428571429,34.4712857142857
28.5,148.5,22.6947857142857,34.4836428571429
28.5,149.5,22.6827857142857,34.495
28.5,150.5,22.6649285714286,34.5022142857143
28.5,151.5,22.6411428571429,34.5088571428571
28.5,152.5,22.6152857142857,34.5177857142857
28.5,153.5,22.5842857142857,34.5259285714286
28.5,154.5,22.5566428571429,34.5324285714286
28.5,155.5,22.5291428571429,34.5407142857143
28.5,156.5,22.5009285714286,34.5518571428571
28.5,157.5,22.4730714285714,34.5627142857143
28.5,158.5,22.4437857142857,34.5725
28.5,159.5,22.4182142857143,34.5870714285714
28.5,160.5,22.3936428571429,34.6033571428571
28.5,161.5,22.3666428571429,34.6157857142857
28.5,162.5,22.3376428571429,34.6252142857143
28.5,163.5,22.2987857142857,34.6395714285714
28.5,164.5,22.2525714285714,34.6573571428571
28.5,165.5,22.21,34.6690714285714
28.5,166.5,22.1691428571429,34.6768571428571
28.5,167.5,22.1229285714286,34.6893571428572
28.5,168.5,22.0757142857143,34.7015
28.5,169.5,22.0253571428571,34.71
28.5,170.5,21.9772142857143,34.7188571428572
28.5,171.5,21.9329285714286,34.731
28.5,172.5,21.8895714285714,34.7423571428572
28.5,173.5,21.8404285714286,34.7499285714286
28.5,174.5,21.7890714285714,34.7586428571429
28.5,175.5,21.7393571428571,34.7700714285714
28.5,176.5,21.6887142857143,34.7793571428571
28.5,177.5,21.6425714285714,34.7854285714286
28.5,178.5,21.5983571428571,34.7929285714286
28.5,179.5,21.5504285714286,34.8003571428571
28.5,180.5,21.4995714285714,34.8062857142857
28.5,181.5,21.4455,34.8095
28.5,182.5,21.3946428571429,34.8129285714286
28.5,183.5,21.3557142857143,34.8181428571429
28.5,184.5,21.3210714285714,34.8222857142857
28.5,185.5,21.2913571428571,34.8272142857143
28.5,186.5,21.2645714285714,34.835
28.5,187.5,21.2358571428571,34.8435
28.5,188.5,21.2078571428571,34.8505
28.5,189.5,21.1845,34.8587857142857
28.5,190.5,21.1673571428571,34.8681428571429
28.5,191.5,21.1560714285714,34.8775714285714
